File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_55x65_01;119.68688;525;11642;11630;0;12;25278;0;0;0;0;0;0;0;0;0;36;0;0.00000;0.00000;0;5;7;0;0;SAT
ENC2_NNGR_55x65_02;44.64675;688;11258;11245;0;13;22262;0;0;0;0;0;0;0;0;0;51;0;0.00000;0.00000;0;3;10;0;0;SAT
ENC2_NNGR_55x70_01;136.82217;360;8653;8650;0;3;13474;0;0;0;0;0;0;0;0;0;19;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_55x75_01;62.62023;421;13172;13166;0;6;24297;0;0;0;0;0;0;0;0;0;13;0;0.00000;0.00000;0;2;4;0;0;SAT
ENC2_NNGR_56x55_01;3.79480;245;2949;2948;0;1;4115;0;0;0;0;0;0;0;0;0;11;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_57x57_01;0.09164;14;26;26;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_58x58_01;41.93472;79;3851;3849;0;2;5579;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_58x68_01;54.49949;541;7889;7887;0;2;13788;0;0;0;0;0;0;0;0;0;23;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_60x60_01;11.09748;180;4622;4621;0;1;6837;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_61x66_01;4.75352;283;2671;2668;0;3;3571;0;0;0;0;0;0;0;0;0;4;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_65x45_01;0.50343;114;586;583;0;3;611;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_65x45_02;1.50170;220;1254;1251;0;3;1662;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;2;1;0;0;SAT
ENC2_NNGR_65x45_03;0.44811;93;541;540;0;1;652;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_65x55_01;71.14547;173;5869;5868;0;1;8966;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_65x60_01;1.83532;570;3308;3303;0;5;4208;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;0;5;0;0;SAT
ENC2_NNGR_65x65_01;3.32419;307;3859;3858;0;1;4971;0;0;0;0;0;0;0;0;0;18;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_65x80_01;20.24277;268;6745;6741;0;4;9546;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;2;2;0;0;SAT
ENC2_NNGR_66x50_01;0.26768;91;415;414;0;1;408;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_66x56_01;14.36440;236;5247;5246;0;1;9340;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_68x49_01;4.04798;268;2774;2769;0;5;3903;0;0;0;0;0;0;0;0;0;6;0;0.00000;0.00000;0;2;3;0;0;SAT
ENC2_NNGR_68x68_01;8.96567;451;4614;4609;0;5;6161;0;0;0;0;0;0;0;0;0;22;0;0.00000;0.00000;0;3;2;0;0;SAT
ENC2_NNGR_70x45_01;6.38938;337;3229;3226;0;3;4752;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_70x60_01;47.01484;633;10592;10585;0;7;19219;0;0;0;0;0;0;0;0;0;21;0;0.00000;0.00000;0;2;5;0;0;SAT
ENC2_NNGR_70x70_01;339.88685;485;16314;16312;0;2;26427;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_70x80_01;9.23648;276;3730;3729;0;1;4873;0;0;0;0;0;0;0;0;0;10;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_74x74_01;26.28766;613;10436;10430;0;6;14390;0;0;0;0;0;0;0;0;0;17;0;0.00000;0.00000;0;0;6;0;0;SAT
ENC2_NNGR_75x50_01;133.73536;341;10478;10473;0;5;18505;0;0;0;0;0;0;0;0;0;18;0;0.00000;0.00000;0;2;3;0;0;SAT
ENC2_NNGR_75x55_01;20.20913;355;4739;4738;0;1;8020;0;0;0;0;0;0;0;0;0;7;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_75x55_02;5.66281;417;4324;4320;0;4;6130;0;0;0;0;0;0;0;0;0;8;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_75x55_03;12.88059;260;5533;5531;0;2;8255;0;0;0;0;0;0;0;0;0;27;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_75x55_04;87.26418;414;8162;8156;0;6;13780;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;3;3;0;0;SAT
ENC2_NNGR_75x55_05;118.00774;340;11616;11611;0;5;20065;0;0;0;0;0;0;0;0;0;15;0;0.00000;0.00000;0;3;2;0;0;SAT
ENC2_NNGR_75x55_06;4.59196;175;2809;2808;0;1;3349;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_75x55_07;530.79062;218;6267;6264;0;3;10438;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;2;1;0;0;IND
ENC2_NNGR_75x55_08;263.84722;506;15056;15043;0;13;28508;0;0;0;0;0;0;0;0;0;35;0;0.00000;0.00000;0;5;8;0;0;SAT
ENC2_NNGR_75x56_01;12.40854;344;5888;5886;0;2;8651;0;0;0;0;0;0;0;0;0;10;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_75x75_01;268.03941;557;16152;16145;0;7;25036;0;0;0;0;0;0;0;0;0;23;0;0.00000;0.00000;0;3;4;0;0;SAT
ENC2_NNGR_77x58_01;7.79315;201;2996;2992;0;4;4408;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_78x49_01;5.72096;199;3097;3096;0;1;4224;0;0;0;0;0;0;0;0;0;1;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_79x51_01;1.56302;149;1329;1328;0;1;1258;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_80x48_01;5.32420;98;3213;3213;0;0;3578;0;0;0;0;0;0;0;0;0;3;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x50_01;15.77344;625;8285;8280;0;5;13408;0;0;0;0;0;0;0;0;0;19;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_80x55_01;152.51100;553;15037;15032;0;5;26593;0;0;0;0;0;0;0;0;0;44;0;0.00000;0.00000;0;0;5;0;0;SAT
ENC2_NNGR_80x55_05;82.21014;624;13668;13661;0;7;23939;0;0;0;0;0;0;0;0;0;37;0;0.00000;0.00000;0;1;6;0;0;SAT
ENC2_NNGR_80x60_01;199.59656;499;12876;12870;0;6;21760;0;0;0;0;0;0;0;0;0;26;0;0.00000;0.00000;0;1;5;0;0;SAT
ENC2_NNGR_80x60_02;163.29917;437;13547;13540;0;7;25452;0;0;0;0;0;0;0;0;0;50;0;0.00000;0.00000;0;4;3;0;0;SAT
ENC2_NNGR_80x60_03;47.99145;477;7777;7776;0;1;12777;0;0;0;0;0;0;0;0;0;9;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_80x65_01;332.53974;681;20651;20644;0;7;37614;0;0;0;0;0;0;0;0;0;73;0;0.00000;0.00000;0;1;6;0;0;SAT
ENC2_NNGR_80x68_01;240.17709;708;18943;18934;0;9;31092;0;0;0;0;0;0;0;0;0;40;0;0.00000;0.00000;0;2;7;0;0;SAT
ENC2_NNGR_80x70_01;74.11310;391;11907;11905;0;2;17429;0;0;0;0;0;0;0;0;0;24;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_89x71_01;146.97165;431;14066;14063;0;3;20785;0;0;0;0;0;0;0;0;0;2;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_8x38_01;0.00744;6;4;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_90x90_01;185.40708;552;17529;17523;0;6;24393;0;0;0;0;0;0;0;0;0;23;0;0.00000;0.00000;0;3;3;0;0;SAT
ENC2_NNGR_95x70_01;258.49254;872;16448;16438;0;10;25908;0;0;0;0;0;0;0;0;0;37;0;0.00000;0.00000;0;1;9;0;0;SAT
ENC2_NNGR_9x33_01;0.01064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
