File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_53x45_01;0.95883;32;715;714;0;1;705;32;11;20;107;1;1;137;0;357;0;1;1.10962;1.10962;1385;0;0;19;1;SAT
ENC2_NNGR_55x65_01;74.07743;361;10131;10081;0;50;22357;548;245;290;1658;13;13;2180;0;3900;39;1;2.82318;2.82318;1894;0;0;230;54;SAT
ENC2_NNGR_55x65_02;61.15350;711;11072;11014;0;58;23026;627;287;327;1981;15;13;2580;0;5635;91;1;2.93184;2.93184;1645;0;0;261;59;SAT
ENC2_NNGR_55x70_01;284.97728;242;8213;8176;0;37;13478;410;162;240;1463;8;8;1857;0;2466;10;1;3.86698;3.86698;2026;0;0;176;54;SAT
ENC2_NNGR_55x75_01;56.04128;488;12946;12901;0;45;24909;639;288;345;2157;6;6;2784;0;4397;48;1;4.47114;4.47114;1740;0;0;270;69;SAT
ENC2_NNGR_56x55_01;4.29364;241;3366;3337;0;29;4597;183;74;103;502;6;6;673;0;1066;22;1;2.48374;2.48374;2294;0;0;76;20;SAT
ENC2_NNGR_57x57_01;0.11513;13;31;30;0;1;22;2;1;1;0;0;0;2;0;446;13;1;4.14875;4.14875;1557;0;0;1;0;SAT
ENC2_NNGR_58x58_01;24.18819;56;3617;3610;0;7;5376;164;76;85;563;3;3;721;0;265;0;1;2.41934;2.41934;1469;0;0;66;14;SAT
ENC2_NNGR_58x68_01;27.87807;517;7196;7144;0;52;12407;363;141;209;1234;13;13;1571;0;3504;48;1;3.55469;3.55469;2350;0;0;165;41;SAT
ENC2_NNGR_60x60_01;16.43176;338;4464;4446;0;18;7105;236;100;133;797;3;3;1027;0;1674;29;1;4.79297;4.79297;1758;0;0;102;24;SAT
ENC2_NNGR_61x66_01;6.72844;282;3138;3106;0;32;4283;151;66;82;496;3;3;641;0;949;9;1;4.94978;4.94978;2682;0;0;64;14;SAT
ENC2_NNGR_65x45_01;0.48107;48;531;524;0;7;568;21;5;14;63;2;2;80;0;499;2;1;2.83156;2.83156;1626;0;0;9;4;SAT
ENC2_NNGR_65x45_02;1.30533;145;1005;998;0;7;1317;48;12;31;152;5;5;190;0;473;1;1;1.89014;1.89014;1552;0;0;26;5;SAT
ENC2_NNGR_65x45_03;0.71483;82;643;638;0;5;784;24;10;12;68;2;2;88;0;403;1;1;2.63330;2.63330;1717;0;0;9;1;SAT
ENC2_NNGR_65x55_01;52.07163;256;6046;6014;0;32;9107;281;119;159;885;3;3;1160;0;1733;21;1;3.74178;3.74178;2205;0;0;129;25;SAT
ENC2_NNGR_65x60_01;3.22837;359;2921;2878;0;43;4240;166;62;92;461;12;12;603;0;1144;33;1;3.69832;3.69832;3493;0;0;71;14;SAT
ENC2_NNGR_65x65_01;6.53788;256;3214;3190;0;24;4725;169;60;101;424;8;8;577;0;870;19;1;3.80959;3.80959;2240;0;0;79;17;SAT
ENC2_NNGR_65x80_01;33.51788;390;7972;7937;0;35;11687;320;116;197;1084;7;7;1390;0;1703;19;1;7.67028;7.67028;2956;0;0;151;37;SAT
ENC2_NNGR_66x50_01;0.43150;74;547;544;0;3;467;26;12;14;50;0;0;76;0;302;0;1;2.13394;2.13394;2185;0;0;10;3;SAT
ENC2_NNGR_66x56_01;15.26831;320;5384;5359;0;25;9628;243;100;139;806;5;4;1040;0;1899;34;1;2.99424;2.99424;1628;0;0;115;17;SAT
ENC2_NNGR_68x49_01;3.50651;372;2676;2637;0;39;3508;147;66;70;363;11;11;488;0;1029;31;1;2.78851;2.78851;2696;0;0;56;11;SAT
ENC2_NNGR_68x68_01;8.34763;481;4568;4538;0;30;5765;195;75;114;601;6;6;784;0;2284;35;1;6.41324;6.41324;3512;0;0;94;15;SAT
ENC2_NNGR_70x45_01;9.79758;284;2853;2829;0;24;4108;147;55;85;456;7;7;589;0;1729;29;1;4.97659;4.97659;2000;0;0;75;10;SAT
ENC2_NNGR_70x60_01;58.71948;590;10246;10197;0;49;19002;532;230;293;1584;9;9;2098;0;5010;49;1;3.55837;3.55837;2388;0;0;224;62;SAT
ENC2_NNGR_70x70_01;207.70719;561;14574;14521;0;53;24407;692;330;350;2318;12;12;2986;0;6776;74;1;4.49178;4.49178;2343;0;0;290;54;SAT
ENC2_NNGR_70x80_01;15.00812;222;3797;3784;0;13;4975;159;67;87;523;5;5;672;0;2048;16;1;10.15026;10.15026;3178;0;0;68;16;SAT
ENC2_NNGR_74x74_01;24.72490;751;9807;9751;0;56;13585;484;217;261;1407;6;6;1879;0;4289;39;1;7.31567;7.31567;3421;0;0;184;59;SAT
ENC2_NNGR_75x50_01;74.96162;410;9857;9817;0;40;18131;482;189;284;1465;9;9;1929;0;4156;49;1;3.27883;3.27883;2182;0;0;220;57;SAT
ENC2_NNGR_75x55_01;19.05779;352;4962;4928;0;34;8092;280;113;165;761;2;2;1037;0;2381;35;1;3.86093;3.86093;2697;0;0;129;26;SAT
ENC2_NNGR_75x55_02;10.29109;340;3940;3913;0;27;5872;185;79;100;549;6;6;722;0;2022;26;1;6.29431;6.29431;3201;0;0;82;16;SAT
ENC2_NNGR_75x55_03;16.15216;251;5731;5703;0;28;8487;239;86;147;797;6;6;1024;0;2514;48;1;2.79436;2.79436;2147;0;0;126;18;SAT
ENC2_NNGR_75x55_04;73.78864;338;7574;7535;0;39;13676;392;163;219;1252;10;10;1624;0;1947;16;1;2.91133;2.91133;2396;0;0;188;24;SAT
ENC2_NNGR_75x55_05;164.11064;339;10619;10579;0;40;17914;552;223;319;1753;11;10;2284;0;1319;5;1;2.74411;2.74411;1461;0;0;243;65;SAT
ENC2_NNGR_75x55_06;6.49713;132;3127;3104;0;23;3835;145;44;93;481;8;8;610;0;1019;9;1;3.90725;3.90725;2843;0;0;74;15;SAT
ENC2_NNGR_75x55_07;117.18522;282;6295;6264;0;31;10847;318;126;180;1012;12;12;1306;0;1774;18;1;3.48608;3.48608;2022;0;0;141;33;SAT
ENC2_NNGR_75x55_08;314.06349;521;14969;14923;0;46;29727;824;363;446;2712;15;15;3506;0;5958;77;1;2.48443;2.48443;1629;0;0;353;81;SAT
ENC2_NNGR_75x56_01;17.48403;426;6472;6439;0;33;9838;301;133;163;902;5;5;1193;0;2811;44;1;6.34626;6.34626;2356;0;0;120;34;SAT
ENC2_NNGR_75x75_01;221.15034;535;16171;16118;0;53;25352;744;289;443;2547;12;12;3267;0;5487;53;1;7.04313;7.04313;2556;0;0;356;80;SAT
ENC2_NNGR_77x58_01;7.54259;264;3071;3050;0;21;4524;145;61;80;364;4;4;501;0;970;24;1;3.90926;3.90926;2296;0;0;69;10;SAT
ENC2_NNGR_78x49_01;6.82958;198;3430;3402;0;28;4833;188;75;107;487;6;6;663;0;1178;13;1;3.71286;3.71286;2349;0;0;87;16;SAT
ENC2_NNGR_79x51_01;1.36465;167;1324;1314;0;10;1367;49;19;28;135;2;2;180;0;957;8;1;2.57207;2.57207;2218;0;0;23;3;SAT
ENC2_NNGR_80x48_01;5.44456;72;2450;2447;0;3;2753;107;35;70;349;2;2;452;0;800;12;1;3.68833;3.68833;1604;0;0;52;18;SAT
ENC2_NNGR_80x50_01;16.07321;535;8169;8123;0;46;13246;418;158;245;1263;15;15;1651;0;2253;41;1;3.48359;3.48359;1946;0;0;200;40;SAT
ENC2_NNGR_80x55_01;98.08731;499;15280;15239;0;41;28002;823;348;468;2541;7;7;3350;0;6272;86;1;4.07298;4.07298;1908;0;0;399;64;SAT
ENC2_NNGR_80x55_05;121.40805;674;14173;14112;0;61;26629;733;310;409;2530;14;14;3235;0;6845;82;1;3.99557;3.99557;2001;0;0;333;71;SAT
ENC2_NNGR_80x60_01;101.17189;381;11516;11470;0;46;20370;590;255;324;2086;11;11;2654;0;4058;48;1;5.53894;5.53894;2239;0;0;258;58;SAT
ENC2_NNGR_80x60_02;157.75309;477;13357;13311;0;46;25826;728;307;414;2178;8;7;2891;0;7970;92;1;3.59066;3.59066;1922;0;0;336;68;SAT
ENC2_NNGR_80x60_03;114.38060;324;8292;8254;0;38;13952;387;163;219;1513;5;5;1890;0;3149;45;1;6.66003;6.66003;3083;0;0;181;36;SAT
ENC2_NNGR_80x65_01;256.24778;613;21679;21616;0;63;39591;1081;462;601;3429;18;18;4474;0;7183;71;1;5.53003;5.53003;2295;0;0;462;129;SAT
ENC2_NNGR_80x68_01;245.86430;804;18592;18519;0;73;31380;949;408;518;3120;23;23;4023;0;9205;86;1;10.52071;10.52071;2788;0;0;423;83;SAT
ENC2_NNGR_80x70_01;112.69967;410;11950;11910;0;40;18273;530;220;299;1706;12;11;2213;0;3850;62;1;5.39209;5.39209;2395;0;0;240;53;SAT
ENC2_NNGR_89x71_01;133.19096;304;12169;12122;0;47;17843;590;207;370;1916;13;13;2480;0;2780;26;1;12.51887;12.51887;3486;0;0;303;64;SAT
ENC2_NNGR_8x38_01;0.01361;2;1;1;0;0;1;0;0;0;0;0;0;0;0;44;5;1;0.04621;0.04621;274;0;0;0;0;SAT
ENC2_NNGR_90x90_01;220.56701;472;16496;16446;0;50;24380;802;291;488;2415;23;23;3171;0;3539;24;1;17.54182;17.54182;3571;0;0;394;84;SAT
ENC2_NNGR_95x70_01;202.47802;876;15612;15557;0;55;25759;768;304;442;2397;22;22;3121;0;6552;65;1;11.26315;11.26315;3353;0;0;348;80;SAT
ENC2_NNGR_9x33_01;0.01142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00074;0.00074;0;0;0;0;0;SAT
