File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_55x65_01;131.65443;461;11631;11626;0;5;25811;128;94;34;415;0;0;543;0;2988;19;0;0.00000;0.00000;0;2;3;30;1;SAT
ENC2_NNGR_55x65_02;47.31994;654;11884;11871;0;13;23202;172;129;40;494;3;3;663;0;3345;49;0;0.00000;0.00000;0;2;14;32;2;SAT
ENC2_NNGR_55x70_01;189.66098;443;8807;8801;0;6;14165;89;65;24;328;0;0;417;0;1377;15;0;0.00000;0.00000;0;0;6;18;3;SAT
ENC2_NNGR_55x75_01;72.33714;461;13123;13118;0;5;24675;164;128;35;490;1;1;653;0;1132;5;0;0.00000;0.00000;0;1;5;29;4;SAT
ENC2_NNGR_56x55_01;4.93744;210;2956;2956;0;0;3971;30;27;3;92;0;0;122;0;113;0;0;0.00000;0.00000;0;0;0;2;1;SAT
ENC2_NNGR_57x57_01;0.10704;14;26;26;0;0;31;1;1;0;0;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_58x58_01;34.49925;56;3932;3931;0;1;6038;30;21;9;92;0;0;122;0;86;0;0;0.00000;0.00000;0;1;0;5;1;SAT
ENC2_NNGR_58x68_01;39.06741;527;7081;7072;0;9;11982;75;55;20;284;0;0;359;0;1474;18;0;0.00000;0.00000;0;0;9;13;3;SAT
ENC2_NNGR_60x60_01;15.67420;148;4220;4220;0;0;6390;40;34;6;156;0;0;196;0;129;0;0;0.00000;0.00000;0;0;0;3;3;SAT
ENC2_NNGR_61x66_01;6.10697;377;3134;3132;0;2;4207;40;32;8;107;0;0;147;0;327;5;0;0.00000;0.00000;0;1;1;4;3;SAT
ENC2_NNGR_65x45_01;0.41043;81;722;721;0;1;756;5;2;3;7;0;0;12;0;22;0;0;0.00000;0.00000;0;1;0;3;0;SAT
ENC2_NNGR_65x45_02;1.72889;139;1114;1113;0;1;1493;5;3;2;23;0;0;28;0;117;2;0;0.00000;0.00000;0;1;0;1;0;SAT
ENC2_NNGR_65x45_03;0.91309;100;622;622;0;0;700;9;6;3;16;0;0;25;0;32;0;0;0.00000;0.00000;0;0;0;2;1;SAT
ENC2_NNGR_65x55_01;59.42866;217;5607;5606;0;1;8775;49;42;7;147;0;0;196;0;874;8;0;0.00000;0.00000;0;0;1;7;0;SAT
ENC2_NNGR_65x60_01;2.90496;480;3034;3032;0;2;4147;39;30;9;121;0;0;160;0;350;10;0;0.00000;0.00000;0;1;1;6;0;SAT
ENC2_NNGR_65x65_01;4.51169;260;3939;3938;0;1;5468;29;22;7;81;0;0;110;0;511;8;0;0.00000;0.00000;0;1;0;5;0;SAT
ENC2_NNGR_65x80_01;27.28798;299;6378;6377;0;1;9038;38;32;6;147;0;0;185;0;739;5;0;0.00000;0.00000;0;0;1;6;0;SAT
ENC2_NNGR_66x50_01;0.46359;110;543;543;0;0;541;3;2;1;12;0;0;15;0;26;0;0;0.00000;0.00000;0;0;0;0;1;SAT
ENC2_NNGR_66x56_01;33.94763;266;5613;5611;0;2;10276;68;55;13;166;0;0;234;0;671;4;0;0.00000;0.00000;0;0;2;13;0;SAT
ENC2_NNGR_68x49_01;4.25607;352;2926;2925;0;1;3946;30;24;6;93;0;0;123;0;366;9;0;0.00000;0.00000;0;1;0;4;0;SAT
ENC2_NNGR_68x68_01;8.44734;457;4524;4522;0;2;5864;49;39;10;151;0;0;200;0;596;12;0;0.00000;0.00000;0;0;2;6;3;SAT
ENC2_NNGR_70x45_01;6.29548;322;3305;3301;0;4;4887;35;29;5;87;1;1;121;0;442;5;0;0.00000;0.00000;0;0;5;5;0;SAT
ENC2_NNGR_70x60_01;71.24060;544;9905;9901;0;4;19392;105;81;24;324;0;0;429;0;2144;18;0;0.00000;0.00000;0;1;3;21;3;SAT
ENC2_NNGR_70x70_01;156.05643;664;16526;16522;0;4;27226;171;141;30;526;1;0;696;0;2294;12;0;0.00000;0.00000;0;2;2;23;6;SAT
ENC2_NNGR_70x80_01;15.51482;278;3699;3696;0;3;4902;24;24;0;72;0;0;96;0;414;12;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_74x74_01;25.72299;650;9456;9448;0;8;13014;104;87;17;252;0;0;356;0;1384;19;0;0.00000;0.00000;0;2;6;13;4;SAT
ENC2_NNGR_75x50_01;138.46505;437;10506;10504;0;2;19475;90;71;19;300;0;0;390;0;1122;5;0;0.00000;0.00000;0;0;2;14;1;SAT
ENC2_NNGR_75x55_01;27.05110;360;4512;4507;0;5;7606;40;31;9;103;0;0;143;0;915;13;0;0.00000;0.00000;0;2;3;6;1;SAT
ENC2_NNGR_75x55_02;8.58754;255;3742;3742;0;0;5441;25;21;4;94;0;0;119;0;287;5;0;0.00000;0.00000;0;0;0;4;0;SAT
ENC2_NNGR_75x55_03;19.28528;220;5762;5762;0;0;8543;48;37;11;124;0;0;172;0;857;13;0;0.00000;0.00000;0;0;0;9;0;SAT
ENC2_NNGR_75x55_04;77.92964;409;8408;8405;0;3;14061;62;49;12;224;1;1;285;0;1008;3;0;0.00000;0.00000;0;1;3;12;0;SAT
ENC2_NNGR_75x55_05;136.08789;405;11109;11101;0;8;18808;137;116;20;373;1;1;509;0;1287;23;0;0.00000;0.00000;0;4;5;16;2;SAT
ENC2_NNGR_75x55_06;6.18430;247;3263;3260;0;3;3782;21;15;6;83;0;0;104;0;363;4;0;0.00000;0.00000;0;2;1;6;0;SAT
ENC2_NNGR_75x55_07;539.57122;290;6640;6638;0;2;11611;59;49;10;191;0;0;250;0;578;4;0;0.00000;0.00000;0;0;2;10;0;IND
ENC2_NNGR_75x55_08;143.14490;536;14624;14620;0;4;27993;156;123;33;549;0;0;705;0;2952;23;0;0.00000;0.00000;0;1;3;25;4;SAT
ENC2_NNGR_75x56_01;14.86537;312;6401;6401;0;0;9349;61;44;17;195;1;0;255;0;1097;11;0;0.00000;0.00000;0;0;0;14;3;SAT
ENC2_NNGR_75x75_01;536.67874;514;19244;19243;0;1;29967;148;106;42;509;0;0;657;0;1395;6;0;0.00000;0.00000;0;0;1;28;12;IND
ENC2_NNGR_77x58_01;9.04208;170;2915;2913;0;2;4126;26;17;9;57;0;0;83;0;214;3;0;0.00000;0.00000;0;0;2;9;0;SAT
ENC2_NNGR_78x49_01;6.12325;170;2839;2838;0;1;3966;28;23;5;83;0;0;111;0;171;2;0;0.00000;0.00000;0;0;1;5;0;SAT
ENC2_NNGR_79x51_01;1.26912;118;1312;1311;0;1;1388;7;5;2;22;0;0;29;0;49;2;0;0.00000;0.00000;0;0;1;1;0;SAT
ENC2_NNGR_80x48_01;4.82996;88;2889;2889;0;0;3375;15;11;4;53;0;0;68;0;135;4;0;0.00000;0.00000;0;0;0;4;0;SAT
ENC2_NNGR_80x50_01;18.37672;533;7633;7630;0;3;12322;69;56;13;299;0;0;368;0;1181;12;0;0.00000;0.00000;0;1;2;9;1;SAT
ENC2_NNGR_80x55_01;72.45091;461;14840;14836;0;4;26693;151;119;31;515;1;1;665;0;3485;43;0;0.00000;0.00000;0;2;3;27;3;SAT
ENC2_NNGR_80x55_05;524.56379;310;13208;13207;0;1;25608;139;109;30;555;0;0;694;0;196;0;0;0.00000;0.00000;0;0;1;23;5;IND
ENC2_NNGR_80x60_01;96.09251;480;12514;12510;0;4;21420;144;112;32;512;0;0;656;0;1204;11;0;0.00000;0.00000;0;3;1;26;4;SAT
ENC2_NNGR_80x60_02;137.30886;376;13055;13050;0;5;23608;117;81;35;394;1;1;510;0;2740;18;0;0.00000;0.00000;0;2;4;29;6;SAT
ENC2_NNGR_80x60_03;85.07546;519;8561;8555;0;6;14176;92;84;8;270;0;0;362;0;1430;12;0;0.00000;0.00000;0;1;5;7;0;SAT
ENC2_NNGR_80x65_01;362.42977;719;22382;22374;0;8;40595;206;165;39;700;3;2;903;0;5429;59;0;0.00000;0.00000;0;2;8;34;4;SAT
ENC2_NNGR_80x68_01;296.81733;798;18302;18293;0;9;30798;212;181;31;707;0;0;919;0;4674;35;0;0.00000;0.00000;0;3;6;24;3;SAT
ENC2_NNGR_80x70_01;103.31920;390;11559;11557;0;2;17770;80;59;21;304;0;0;384;0;1202;18;0;0.00000;0.00000;0;0;2;16;4;SAT
ENC2_NNGR_89x71_01;158.13751;518;13343;13341;0;2;19002;100;84;16;337;0;0;437;0;1580;18;0;0.00000;0.00000;0;0;2;12;2;SAT
ENC2_NNGR_8x38_01;0.00795;6;4;4;0;0;5;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_90x90_01;139.34986;666;17182;17180;0;2;24894;148;119;29;438;0;0;586;0;3158;35;0;0.00000;0.00000;0;0;2;25;1;SAT
ENC2_NNGR_95x70_01;108.47948;990;15698;15691;0;7;25301;139;105;33;531;1;1;669;0;3912;45;0;0.00000;0.00000;0;1;7;23;3;SAT
ENC2_NNGR_9x33_01;0.00825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
