File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_53x45_01;0.79379;24;826;817;0;9;847;37;15;22;120;0;0;135;22;338;0;1;1.10807;1.10807;1385;4;5;0;0;SAT
ENC2_NNGR_55x65_01;92.99296;406;10720;10677;0;43;24306;543;236;298;1891;9;9;2127;298;3976;39;1;2.87272;2.87272;1894;8;44;0;0;SAT
ENC2_NNGR_55x65_02;73.34378;630;10968;10902;0;66;22814;620;283;332;2034;6;5;2316;332;5248;61;1;4.46978;4.46978;1645;6;65;0;0;SAT
ENC2_NNGR_55x70_01;477.39999;254;8253;8223;0;30;13709;435;182;243;1598;10;10;1780;243;1196;1;1;3.15400;3.15400;2026;5;35;0;0;SAT
ENC2_NNGR_55x75_01;229.07083;427;13539;13487;0;52;27003;761;329;423;2263;11;9;2590;423;3746;32;1;4.00447;4.00447;1740;6;55;0;0;SAT
ENC2_NNGR_56x55_01;4.71707;225;3039;3009;0;30;4187;156;70;81;522;5;5;592;81;1093;13;1;2.77727;2.77727;2294;4;31;0;0;SAT
ENC2_NNGR_57x57_01;0.12034;16;27;27;0;0;20;1;0;1;2;0;0;2;1;446;13;1;4.16132;4.16132;1557;0;0;0;0;SAT
ENC2_NNGR_58x58_01;44.54666;45;3680;3676;0;4;5576;170;63;107;559;0;0;622;107;241;1;1;1.64913;1.64913;1469;0;4;0;0;SAT
ENC2_NNGR_58x68_01;34.27265;542;7379;7323;0;56;12943;346;138;203;1186;5;5;1324;203;3103;41;1;4.21562;4.21562;2350;7;54;0;0;SAT
ENC2_NNGR_60x60_01;12.41829;267;4369;4345;0;24;6389;206;91;109;723;7;6;813;109;1204;30;1;3.14110;3.14110;1758;4;26;0;0;SAT
ENC2_NNGR_61x66_01;5.23225;333;2806;2787;0;19;3960;155;73;77;494;5;5;567;77;1066;21;1;5.41786;5.41786;2682;3;20;0;0;SAT
ENC2_NNGR_65x45_01;0.47745;62;359;352;0;7;414;18;5;11;50;2;2;55;11;478;0;1;2.87296;2.87296;1626;5;4;0;0;SAT
ENC2_NNGR_65x45_02;2.13196;237;1433;1423;0;10;1664;51;18;30;161;3;3;179;30;559;6;1;2.19309;2.19309;1552;2;11;0;0;SAT
ENC2_NNGR_65x45_03;0.71382;120;534;525;0;9;556;18;9;7;53;2;2;62;7;390;0;1;2.48652;2.48652;1717;4;6;0;0;SAT
ENC2_NNGR_65x55_01;47.99241;133;5701;5676;0;25;9303;264;118;138;992;8;8;1110;138;1162;15;1;3.81663;3.81663;2205;5;28;0;0;SAT
ENC2_NNGR_65x60_01;3.41590;488;3029;2973;0;56;4469;156;54;92;483;10;10;537;92;1104;18;1;3.44147;3.44147;3493;9;55;0;0;SAT
ENC2_NNGR_65x65_01;8.58643;275;4117;4090;0;27;5660;179;65;110;505;4;4;570;110;849;22;1;4.93702;4.93702;2240;3;28;0;0;SAT
ENC2_NNGR_65x80_01;20.14741;197;5670;5647;0;23;8443;215;94;116;805;5;5;899;116;797;7;1;7.26695;7.26695;2956;2;24;0;0;SAT
ENC2_NNGR_66x50_01;0.39889;80;501;496;0;5;442;17;5;11;54;1;1;59;11;304;2;1;2.67033;2.67033;2185;2;4;0;0;SAT
ENC2_NNGR_66x56_01;11.77686;307;4880;4852;0;28;9314;240;90;140;811;10;10;901;140;1645;30;1;3.55485;3.55485;1628;9;29;0;0;SAT
ENC2_NNGR_68x49_01;5.41262;278;2684;2653;0;31;3874;136;61;67;460;8;8;521;67;824;17;1;3.20739;3.20739;2696;2;37;0;0;SAT
ENC2_NNGR_68x68_01;8.46261;378;4192;4145;0;47;5686;191;89;90;617;12;12;706;90;1973;20;1;7.40834;7.40834;3512;8;51;0;0;SAT
ENC2_NNGR_70x45_01;7.91317;315;3242;3204;0;38;4629;152;62;84;476;6;6;538;84;1696;21;1;4.12272;4.12272;2000;7;36;0;0;SAT
ENC2_NNGR_70x60_01;62.74471;606;10526;10467;0;59;19981;522;230;273;1609;19;19;1839;273;5447;54;1;4.24254;4.24254;2388;9;66;0;0;SAT
ENC2_NNGR_70x70_01;121.65396;456;13897;13844;0;53;22837;685;315;356;2164;14;14;2479;356;6173;71;1;6.65066;6.65066;2343;11;55;0;0;SAT
ENC2_NNGR_70x80_01;12.95900;205;3371;3359;0;12;4724;145;64;80;492;1;1;556;80;1624;3;1;11.02426;11.02426;3178;3;10;0;0;SAT
ENC2_NNGR_74x74_01;29.10199;751;10542;10487;0;55;14623;502;196;292;1480;16;14;1674;292;4806;64;1;8.44435;8.44435;3421;15;52;0;0;SAT
ENC2_NNGR_75x50_01;91.13600;464;10038;9993;0;45;19399;491;213;273;1642;5;5;1855;273;4419;75;1;3.49126;3.49126;2182;10;40;0;0;SAT
ENC2_NNGR_75x55_01;19.12540;298;4686;4642;0;44;7952;206;64;140;788;2;2;852;140;2654;43;1;4.49552;4.49552;2697;4;42;0;0;SAT
ENC2_NNGR_75x55_02;9.17995;400;4182;4155;0;27;6220;214;86;119;593;9;9;679;119;1876;29;1;7.00447;7.00447;3201;7;28;0;0;SAT
ENC2_NNGR_75x55_03;14.47591;255;5432;5401;0;31;8144;246;102;140;805;4;4;907;140;1918;30;1;3.95741;3.95741;2147;5;30;0;0;SAT
ENC2_NNGR_75x55_04;94.26105;420;7811;7767;0;44;13587;352;128;214;1211;10;10;1339;214;1970;15;1;3.35442;3.35442;2396;6;47;0;0;SAT
ENC2_NNGR_75x55_05;127.71722;341;10223;10185;0;38;17360;563;236;317;1645;10;10;1881;317;1594;20;1;2.71505;2.71505;1461;5;43;0;0;SAT
ENC2_NNGR_75x55_06;13.22749;121;3301;3279;0;22;4154;152;55;88;558;9;9;613;88;863;8;1;5.03654;5.03654;2843;4;27;0;0;SAT
ENC2_NNGR_75x55_07;509.87656;261;5844;5819;0;25;10653;310;114;187;938;9;9;1052;187;1429;16;1;3.98909;3.98909;2022;6;26;0;0;IND
ENC2_NNGR_75x55_08;233.27350;511;12831;12780;0;51;25409;663;278;380;2324;5;5;2602;380;4960;66;1;2.61352;2.61352;1629;10;45;0;0;SAT
ENC2_NNGR_75x56_01;20.30313;261;5933;5917;0;16;9309;247;105;141;875;1;1;980;141;1472;26;1;5.79462;5.79462;2356;3;14;0;0;SAT
ENC2_NNGR_75x75_01;146.57800;667;17695;17655;0;40;27659;785;287;487;2611;11;11;2898;487;7702;99;1;8.28009;8.28009;2556;7;44;0;0;SAT
ENC2_NNGR_77x58_01;9.91548;190;2998;2976;0;22;4261;142;58;80;414;4;4;472;80;562;5;1;3.45126;3.45126;2296;6;20;0;0;SAT
ENC2_NNGR_78x49_01;6.24616;190;2954;2932;0;22;4069;139;58;79;468;2;2;526;79;1009;14;1;3.15642;3.15642;2349;2;22;0;0;SAT
ENC2_NNGR_79x51_01;1.15391;166;1167;1164;0;3;1228;40;15;25;93;0;0;108;25;855;6;1;2.59248;2.59248;2218;1;2;0;0;SAT
ENC2_NNGR_80x48_01;3.94599;57;2314;2305;0;9;2702;101;38;62;336;1;1;374;62;702;8;1;2.89262;2.89262;1604;1;9;0;0;SAT
ENC2_NNGR_80x50_01;24.84309;493;8343;8306;0;37;14391;450;163;277;1289;10;10;1452;277;2685;36;1;4.12816;4.12816;1946;7;39;0;0;SAT
ENC2_NNGR_80x55_01;92.94068;511;15489;15436;0;53;28482;782;344;431;2620;7;7;2964;431;6323;112;1;3.28846;3.28846;1908;5;54;0;0;SAT
ENC2_NNGR_80x55_05;86.32969;679;14355;14299;0;56;25647;736;297;419;2505;20;20;2802;419;6584;81;1;5.42862;5.42862;2001;10;64;0;0;SAT
ENC2_NNGR_80x60_01;156.76395;445;11210;11161;0;49;19528;624;267;350;1939;7;7;2206;350;2655;38;1;4.12796;4.12796;2239;6;50;0;0;SAT
ENC2_NNGR_80x60_02;150.45311;478;14099;14057;0;42;27152;726;288;424;2232;14;14;2520;424;6214;68;1;3.39882;3.39882;1922;19;37;0;0;SAT
ENC2_NNGR_80x60_03;117.39881;377;8409;8356;0;53;14797;388;162;213;1526;13;13;1688;213;3173;54;1;7.11617;7.11617;3083;10;54;0;0;SAT
ENC2_NNGR_80x65_01;313.04321;574;20068;20009;0;59;37688;1006;417;583;3194;6;6;3611;583;5143;44;1;7.11551;7.11551;2295;9;56;0;0;SAT
ENC2_NNGR_80x68_01;268.52422;668;18268;18206;0;62;31557;982;437;529;3150;16;16;3587;529;6674;71;1;11.91262;11.91262;2788;7;71;0;0;SAT
ENC2_NNGR_80x70_01;94.84194;435;11586;11554;0;32;17831;536;211;319;1653;6;6;1864;319;4177;43;1;6.16755;6.16755;2395;3;35;0;0;SAT
ENC2_NNGR_89x71_01;99.78125;643;12915;12875;0;40;19438;587;198;369;2009;20;20;2207;369;6262;78;1;11.23165;11.23165;3486;7;51;0;0;SAT
ENC2_NNGR_8x38_01;0.01365;2;1;1;0;0;1;0;0;0;0;0;0;0;0;44;5;1;0.05906;0.05906;274;0;0;0;0;SAT
ENC2_NNGR_90x90_01;141.01391;597;16957;16907;0;50;24984;793;308;475;2470;10;10;2778;475;4215;49;1;18.62492;18.62492;3571;10;49;0;0;SAT
ENC2_NNGR_95x70_01;330.82061;760;16362;16306;0;56;27041;756;301;436;2417;21;19;2716;436;6489;73;1;11.35603;11.35603;3353;11;64;0;0;SAT
ENC2_NNGR_9x33_01;0.01195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00071;0.00071;0;0;0;0;0;SAT
