File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_53x45_01;0.94085;56;872;866;0;6;824;32;15;17;108;0;0;123;17;405;4;1;1.18449;1.18449;1385;0;0;0;0;SAT
ENC2_NNGR_55x65_01;541.56570;484;14485;14406;0;79;37715;788;344;429;2594;15;15;2923;429;1521;11;1;2.73652;2.73652;1894;0;0;0;0;IND
ENC2_NNGR_55x65_02;71.53294;561;11217;11153;0;64;23487;638;291;339;2079;8;8;2362;339;4168;62;1;3.03035;3.03035;1645;0;0;0;0;SAT
ENC2_NNGR_55x70_01;209.88994;408;8584;8543;0;41;13658;454;188;260;1567;6;6;1749;260;3301;42;1;3.15218;3.15218;2026;0;0;0;0;SAT
ENC2_NNGR_55x75_01;50.77527;570;12782;12732;0;50;24472;696;320;357;2058;20;19;2358;357;5865;86;1;3.88169;3.88169;1740;0;0;0;0;SAT
ENC2_NNGR_56x55_01;5.82193;213;2983;2956;0;27;4331;159;64;85;512;10;10;566;85;1249;23;1;2.41567;2.41567;2294;0;0;0;0;SAT
ENC2_NNGR_57x57_01;0.12659;16;27;27;0;0;20;1;0;1;2;0;0;2;1;446;13;1;2.90916;2.90916;1557;0;0;0;0;SAT
ENC2_NNGR_58x58_01;45.16447;41;3357;3352;0;5;5115;150;55;95;521;0;0;576;95;138;0;1;1.38154;1.38154;1469;0;0;0;0;SAT
ENC2_NNGR_58x68_01;24.29912;711;7724;7672;0;52;13289;392;152;229;1342;12;11;1482;229;3838;70;1;5.33263;5.33263;2350;0;0;0;0;SAT
ENC2_NNGR_60x60_01;18.70890;234;4065;4043;0;22;6104;188;69;117;680;2;2;747;117;1274;21;1;3.38516;3.38516;1758;0;0;0;0;SAT
ENC2_NNGR_61x66_01;8.40431;303;2774;2744;0;30;3698;137;59;72;467;6;6;520;72;1104;22;1;5.44761;5.44761;2682;0;0;0;0;SAT
ENC2_NNGR_65x45_01;0.58573;90;635;625;0;10;692;26;13;9;77;4;4;86;9;494;4;1;2.99456;2.99456;1626;0;0;0;0;SAT
ENC2_NNGR_65x45_02;2.19982;160;1214;1205;0;9;1421;43;14;28;134;1;1;147;28;466;8;1;2.42947;2.42947;1552;0;0;0;0;SAT
ENC2_NNGR_65x45_03;0.70497;65;578;569;0;9;594;20;7;12;59;1;1;65;12;380;2;1;2.00912;2.00912;1717;0;0;0;0;SAT
ENC2_NNGR_65x55_01;65.16709;161;6197;6175;0;22;10100;298;123;167;937;8;8;1052;167;1054;9;1;2.32126;2.32126;2205;0;0;0;0;SAT
ENC2_NNGR_65x60_01;3.26599;522;2889;2845;0;44;3804;142;55;78;393;9;9;439;78;952;21;1;3.36436;3.36436;3493;0;0;0;0;SAT
ENC2_NNGR_65x65_01;5.30183;246;3713;3694;0;19;4934;178;78;98;459;2;2;535;98;580;10;1;4.12302;4.12302;2240;0;0;0;0;SAT
ENC2_NNGR_65x80_01;42.99690;333;6997;6969;0;28;10189;322;124;190;961;8;8;1077;190;1195;14;1;9.42080;9.42080;2956;0;0;0;0;SAT
ENC2_NNGR_66x50_01;0.47212;104;462;455;0;7;435;18;5;12;48;3;1;50;12;325;3;1;3.37946;3.37946;2185;0;0;0;0;SAT
ENC2_NNGR_66x56_01;25.29724;267;5476;5455;0;21;9962;247;93;150;815;4;4;904;150;1782;30;1;4.41110;4.41110;1628;0;0;0;0;SAT
ENC2_NNGR_68x49_01;4.13727;386;2778;2751;0;27;3838;115;42;67;425;6;6;461;67;1099;37;1;3.27872;3.27872;2696;0;0;0;0;SAT
ENC2_NNGR_68x68_01;8.26421;452;3903;3873;0;30;5126;177;69;105;494;3;3;560;105;1924;24;1;8.21720;8.21720;3512;0;0;0;0;SAT
ENC2_NNGR_70x45_01;8.46860;313;3093;3068;0;25;4675;165;57;102;463;6;6;514;102;1581;16;1;4.40983;4.40983;2000;0;0;0;0;SAT
ENC2_NNGR_70x60_01;82.79221;675;10956;10902;0;54;20858;571;232;326;1726;13;13;1945;326;5155;47;1;4.13129;4.13129;2388;0;0;0;0;SAT
ENC2_NNGR_70x70_01;338.29748;467;14043;14006;0;37;23026;717;306;388;2265;24;23;2547;388;4733;55;1;6.45177;6.45177;2343;0;0;0;0;SAT
ENC2_NNGR_70x80_01;15.87297;243;3820;3808;0;12;4927;179;76;99;486;4;4;558;99;2304;25;1;11.02078;11.02078;3178;0;0;0;0;SAT
ENC2_NNGR_74x74_01;28.95601;685;9869;9816;0;53;13148;443;189;245;1378;9;9;1558;245;4815;60;1;7.83298;7.83298;3421;0;0;0;0;SAT
ENC2_NNGR_75x50_01;205.80589;401;9850;9819;0;31;18292;468;191;269;1616;8;8;1799;269;2909;35;1;3.93198;3.93198;2182;0;0;0;0;SAT
ENC2_NNGR_75x55_01;20.23977;432;5180;5132;0;48;8548;255;95;154;761;6;6;850;154;2229;21;1;4.93252;4.93252;2697;0;0;0;0;SAT
ENC2_NNGR_75x55_02;8.04560;265;3325;3299;0;26;4899;159;58;100;461;1;1;518;100;1371;19;1;5.60862;5.60862;3201;0;0;0;0;SAT
ENC2_NNGR_75x55_03;15.42354;243;5692;5672;0;20;8778;245;100;141;776;4;4;872;141;2200;37;1;2.82030;2.82030;2147;0;0;0;0;SAT
ENC2_NNGR_75x55_04;66.55623;345;7816;7779;0;37;13238;381;143;225;1182;13;13;1312;225;2140;26;1;3.59610;3.59610;2396;0;0;0;0;SAT
ENC2_NNGR_75x55_05;93.73412;450;11779;11740;0;39;20165;611;262;338;1949;11;11;2200;338;3505;64;1;3.90347;3.90347;1461;0;0;0;0;SAT
ENC2_NNGR_75x55_06;6.18083;148;3157;3134;0;23;3762;142;51;89;445;2;2;494;89;713;6;1;3.87485;3.87485;2843;0;0;0;0;SAT
ENC2_NNGR_75x55_07;41.24974;239;6000;5965;0;35;10100;319;117;192;987;10;10;1094;192;1845;23;1;4.14550;4.14550;2022;0;0;0;0;SAT
ENC2_NNGR_75x55_08;184.91071;468;13285;13234;0;51;26379;695;289;395;2448;11;11;2726;395;6456;89;1;2.98375;2.98375;1629;0;0;0;0;SAT
ENC2_NNGR_75x56_01;25.80098;395;6736;6709;0;27;9976;312;127;180;916;5;5;1038;180;2795;50;1;5.11796;5.11796;2356;0;0;0;0;SAT
ENC2_NNGR_75x75_01;146.85474;626;16411;16363;0;48;25797;752;312;429;2580;11;11;2881;429;5594;58;1;7.44021;7.44021;2556;0;0;0;0;SAT
ENC2_NNGR_77x58_01;6.90402;223;3129;3112;0;17;4138;150;62;83;396;5;5;453;83;705;16;1;2.80682;2.80682;2296;0;0;0;0;SAT
ENC2_NNGR_78x49_01;4.83754;231;3203;3184;0;19;4275;154;59;91;427;4;4;482;91;1000;12;1;3.16642;3.16642;2349;0;0;0;0;SAT
ENC2_NNGR_79x51_01;2.04232;171;1203;1196;0;7;1387;65;27;36;147;2;2;172;36;906;9;1;3.04068;3.04068;2218;0;0;0;0;SAT
ENC2_NNGR_80x48_01;6.34556;98;2425;2422;0;3;2727;128;52;71;297;5;5;344;71;664;6;1;2.23063;2.23063;1604;0;0;0;0;SAT
ENC2_NNGR_80x50_01;168.31512;417;8678;8638;0;40;15954;467;187;264;1430;16;16;1601;264;2024;28;1;4.07469;4.07469;1946;0;0;0;0;SAT
ENC2_NNGR_80x55_01;165.15706;533;14503;14462;0;41;27217;700;312;379;2477;11;9;2778;379;5447;67;1;3.05515;3.05515;1908;0;0;0;0;SAT
ENC2_NNGR_80x55_05;92.79019;612;13913;13866;0;47;25377;672;274;384;2486;14;14;2746;384;6946;64;1;4.51414;4.51414;2001;0;0;0;0;SAT
ENC2_NNGR_80x60_01;249.98849;422;12132;12090;0;42;21717;615;269;334;2127;12;12;2384;334;3967;56;1;5.05061;5.05061;2239;0;0;0;0;SAT
ENC2_NNGR_80x60_02;131.61941;445;13343;13300;0;43;25618;656;265;385;2117;6;6;2376;385;6496;81;1;5.65332;5.65332;1922;0;0;0;0;SAT
ENC2_NNGR_80x60_03;69.28335;362;7336;7301;0;35;12684;347;130;205;1282;12;12;1400;205;2489;25;1;6.48665;6.48665;3083;0;0;0;0;SAT
ENC2_NNGR_80x65_01;321.73557;649;20804;20739;0;65;39732;999;406;578;3530;15;15;3921;578;7705;64;1;5.29707;5.29707;2295;0;0;0;0;SAT
ENC2_NNGR_80x68_01;222.16466;656;17565;17495;0;70;29761;972;419;537;3010;16;16;3413;537;7862;111;1;8.73274;8.73274;2788;0;0;0;0;SAT
ENC2_NNGR_80x70_01;142.14757;387;11960;11914;0;46;18352;564;211;342;1681;11;11;1881;342;3117;33;1;5.43851;5.43851;2395;0;0;0;0;SAT
ENC2_NNGR_89x71_01;205.86071;341;12724;12674;0;50;18972;622;238;374;2066;10;10;2294;374;1701;5;1;11.33789;11.33789;3486;0;0;0;0;SAT
ENC2_NNGR_8x38_01;0.00749;2;1;1;0;0;1;0;0;0;0;0;0;0;0;44;5;1;0.05206;0.05206;274;0;0;0;0;SAT
ENC2_NNGR_90x90_01;171.24331;393;14840;14794;0;46;21970;656;247;394;2276;15;15;2508;394;2276;21;1;16.34432;16.34432;3571;0;0;0;0;SAT
ENC2_NNGR_95x70_01;138.70933;848;15249;15189;0;60;25014;738;295;431;2292;17;12;2570;431;3544;24;1;12.11000;12.11000;3353;0;0;0;0;SAT
ENC2_NNGR_9x33_01;0.01286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00055;0.00055;0;0;0;0;0;SAT
