File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_55x65_01;237.00787;466;13302;13297;0;5;29865;153;122;29;450;2;2;572;29;1908;10;0;0.00000;0.00000;0;3;4;0;0;SAT
ENC2_NNGR_55x65_02;62.55893;654;11562;11556;0;6;23506;164;128;36;479;0;0;607;36;3291;29;0;0.00000;0.00000;0;1;5;0;0;SAT
ENC2_NNGR_55x70_01;186.05045;377;8554;8549;0;5;13599;95;82;13;302;0;0;384;13;748;7;0;0.00000;0.00000;0;2;3;0;0;SAT
ENC2_NNGR_55x75_01;82.69201;428;12934;12928;0;6;24511;151;113;38;498;0;0;611;38;1327;9;0;0.00000;0.00000;0;3;3;0;0;SAT
ENC2_NNGR_56x55_01;3.85501;303;3017;3016;0;1;4051;27;18;9;123;0;0;141;9;496;6;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_57x57_01;0.07064;26;37;37;0;0;23;0;0;0;0;0;0;0;0;1;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_58x58_01;44.18186;65;3936;3935;0;1;5878;24;19;5;79;0;0;98;5;103;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_58x68_01;47.08042;553;7460;7456;0;4;12881;98;77;20;309;1;1;386;20;1196;11;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_60x60_01;10.51318;275;4352;4349;0;3;6596;52;42;9;141;1;1;183;9;641;11;0;0.00000;0.00000;0;3;1;0;0;SAT
ENC2_NNGR_61x66_01;4.83794;279;3156;3152;0;4;4318;34;24;10;118;0;0;142;10;193;1;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_65x45_01;0.39879;64;495;494;0;1;475;2;2;0;4;0;0;6;0;10;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_65x45_02;1.66358;120;1211;1210;0;1;1654;11;8;3;12;0;0;20;3;100;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_65x45_03;1.06825;88;627;627;0;0;754;3;3;0;12;0;0;15;0;32;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x55_01;38.92622;252;5738;5737;0;1;8596;58;47;11;146;0;0;193;11;943;14;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_65x60_01;2.32176;444;2882;2882;0;0;3815;30;24;6;107;0;0;131;6;334;7;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x65_01;4.68385;282;3750;3750;0;0;5004;30;27;3;83;0;0;110;3;315;6;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x80_01;18.41457;307;6621;6619;0;2;9707;41;35;6;137;0;0;172;6;514;6;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_66x50_01;0.25920;132;655;654;0;1;584;4;2;2;8;0;0;10;2;23;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_66x56_01;16.81616;270;5157;5156;0;1;8850;52;44;7;122;1;1;166;7;688;9;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_68x49_01;4.99341;337;2685;2683;0;2;3531;31;26;5;109;0;0;135;5;385;9;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_68x68_01;6.71654;492;4724;4721;0;3;6195;48;39;9;140;0;0;179;9;679;12;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_70x45_01;5.24048;294;3061;3061;0;0;4370;23;15;8;67;0;0;82;8;366;2;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_70x60_01;50.90293;679;11024;11018;0;6;19981;96;69;26;342;1;1;411;26;2744;31;0;0.00000;0.00000;0;0;7;0;0;SAT
ENC2_NNGR_70x70_01;182.57141;612;15515;15508;0;7;24941;158;123;35;515;0;0;638;35;3331;42;0;0.00000;0.00000;0;2;5;0;0;SAT
ENC2_NNGR_70x80_01;14.87790;387;4238;4234;0;4;5558;43;31;10;82;2;2;113;10;464;7;0;0.00000;0.00000;0;3;3;0;0;SAT
ENC2_NNGR_74x74_01;21.49420;655;9627;9624;0;3;13050;97;80;17;277;0;0;357;17;1600;21;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_75x50_01;125.62464;448;10480;10473;0;7;18428;101;79;20;282;3;2;360;20;1627;22;0;0.00000;0.00000;0;4;5;0;0;SAT
ENC2_NNGR_75x55_01;19.13760;341;4599;4597;0;2;7631;34;26;8;111;0;0;137;8;818;9;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_75x55_02;6.25302;358;4010;4009;0;1;5919;37;27;10;103;0;0;130;10;485;10;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_75x55_03;21.64879;265;5612;5608;0;4;8707;52;32;20;149;0;0;181;20;715;11;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_75x55_04;65.97724;367;7843;7839;0;4;13440;51;37;14;179;0;0;216;14;596;6;0;0.00000;0.00000;0;3;1;0;0;SAT
ENC2_NNGR_75x55_05;184.31165;245;11290;11290;0;0;19181;123;103;20;368;0;0;471;20;354;4;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x55_06;8.58734;217;3764;3763;0;1;4508;15;10;5;84;0;0;94;5;318;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_75x55_07;44.90744;348;6427;6425;0;2;10715;45;29;16;185;0;0;214;16;632;6;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_75x55_08;162.57699;570;14498;14493;0;5;27667;144;122;22;588;0;0;710;22;3661;46;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_75x56_01;13.81838;378;6227;6227;0;0;9357;66;55;11;181;0;0;236;11;971;13;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x75_01;392.03776;669;19069;19066;0;3;29927;146;112;33;575;1;1;687;33;3136;26;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_77x58_01;6.41295;220;3066;3065;0;1;4202;30;22;8;64;0;0;86;8;175;4;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_78x49_01;5.75227;178;3331;3329;0;2;4580;30;21;9;86;0;0;107;9;327;6;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_79x51_01;0.85482;184;1256;1256;0;0;1234;8;6;2;10;0;0;16;2;62;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_80x48_01;5.38113;122;3040;3037;0;3;3478;16;9;6;44;1;1;53;6;253;2;0;0.00000;0.00000;0;3;1;0;0;SAT
ENC2_NNGR_80x50_01;24.66298;620;8471;8466;0;5;13879;93;67;26;287;0;0;354;26;1105;14;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_80x55_01;162.93629;496;15482;15474;0;8;27639;179;134;44;600;1;1;734;44;2966;49;0;0.00000;0.00000;0;0;9;0;0;SAT
ENC2_NNGR_80x55_05;156.24194;631;12927;12924;0;3;23212;106;80;25;498;1;1;578;25;2996;26;0;0.00000;0.00000;0;2;2;0;0;SAT
ENC2_NNGR_80x60_01;149.25887;485;12413;12410;0;3;20939;152;113;38;443;1;1;556;38;1316;14;0;0.00000;0.00000;0;2;2;0;0;SAT
ENC2_NNGR_80x60_02;122.44785;446;13159;13153;0;6;24651;127;102;24;400;1;1;502;24;4071;27;0;0.00000;0.00000;0;1;6;0;0;SAT
ENC2_NNGR_80x60_03;148.95182;480;8891;8888;0;3;15005;93;82;11;310;0;0;392;11;1730;16;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_80x65_01;438.89721;693;22434;22421;0;13;40176;188;155;31;724;2;2;879;31;4445;31;0;0.00000;0.00000;0;5;10;0;0;SAT
ENC2_NNGR_80x68_01;500.44834;721;20048;20044;0;4;33392;206;159;47;708;0;0;867;47;2509;17;0;0.00000;0.00000;0;2;2;0;0;IND
ENC2_NNGR_80x70_01;112.67984;463;12180;12177;0;3;17906;82;67;15;284;1;0;350;15;1393;14;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_89x71_01;146.16029;443;14232;14232;0;0;20128;88;63;25;378;1;0;440;25;730;1;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_8x38_01;0.01192;4;7;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_90x90_01;262.64087;483;16380;16379;0;1;24051;142;109;33;416;1;0;524;33;2143;13;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_95x70_01;115.41414;869;16740;16731;0;9;27645;172;127;44;562;1;1;689;44;3736;43;0;0.00000;0.00000;0;1;9;0;0;SAT
ENC2_NNGR_9x33_01;0.01107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
