File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_55x65_01;130.05830;464;11161;11152;0;9;24979;132;102;29;405;1;1;535;0;2092;12;0;0.00000;0.00000;0;0;0;27;1;SAT
ENC2_NNGR_55x65_02;50.98506;657;11781;11773;0;8;22939;159;121;38;471;1;0;629;0;3066;36;0;0.00000;0.00000;0;0;0;32;2;SAT
ENC2_NNGR_55x70_01;236.53361;249;8751;8749;0;2;13753;101;85;16;285;0;0;386;0;165;0;0;0.00000;0.00000;0;0;0;11;2;SAT
ENC2_NNGR_55x75_01;59.13102;476;12611;12608;0;3;23867;146;118;28;455;0;0;601;0;1959;11;0;0.00000;0.00000;0;0;0;25;1;SAT
ENC2_NNGR_56x55_01;4.10586;210;2956;2956;0;0;3971;30;27;3;92;0;0;122;0;113;0;0;0.00000;0.00000;0;0;0;2;1;SAT
ENC2_NNGR_57x57_01;0.09784;14;26;26;0;0;31;1;1;0;0;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_58x58_01;26.46233;43;3629;3628;0;1;5406;24;17;6;80;1;1;102;0;46;0;0;0.00000;0.00000;0;0;0;5;1;SAT
ENC2_NNGR_58x68_01;48.69504;465;7158;7155;0;3;12343;88;67;21;251;0;0;339;0;758;8;0;0.00000;0.00000;0;0;0;14;3;SAT
ENC2_NNGR_60x60_01;15.21321;148;4220;4220;0;0;6390;40;34;6;156;0;0;196;0;129;0;0;0.00000;0.00000;0;0;0;3;3;SAT
ENC2_NNGR_61x66_01;6.21192;347;3051;3049;0;2;4102;38;33;5;108;0;0;146;0;301;8;0;0.00000;0.00000;0;0;0;5;0;SAT
ENC2_NNGR_65x45_01;0.33070;32;483;482;0;1;545;1;1;0;9;0;0;10;0;5;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x45_02;1.01969;210;1223;1221;0;2;1352;4;3;1;30;0;0;34;0;101;0;0;0.00000;0.00000;0;0;0;1;0;SAT
ENC2_NNGR_65x45_03;0.48028;100;622;622;0;0;700;9;6;3;16;0;0;25;0;32;0;0;0.00000;0.00000;0;0;0;2;1;SAT
ENC2_NNGR_65x55_01;62.31174;194;5477;5476;0;1;8623;47;38;9;139;0;0;186;0;736;6;0;0.00000;0.00000;0;0;0;8;0;SAT
ENC2_NNGR_65x60_01;2.34984;524;3037;3032;0;5;3918;36;26;10;109;0;0;145;0;426;6;0;0.00000;0.00000;0;0;0;7;1;SAT
ENC2_NNGR_65x65_01;4.89426;288;3906;3904;0;2;5478;34;24;10;82;0;0;116;0;556;9;0;0.00000;0.00000;0;0;0;8;0;SAT
ENC2_NNGR_65x80_01;22.94215;293;6568;6567;0;1;9412;49;39;10;150;0;0;199;0;722;10;0;0.00000;0.00000;0;0;0;9;1;SAT
ENC2_NNGR_66x50_01;0.36089;110;543;543;0;0;541;3;2;1;12;0;0;15;0;26;0;0;0.00000;0.00000;0;0;0;0;1;SAT
ENC2_NNGR_66x56_01;18.97219;317;5688;5685;0;3;10021;70;62;8;140;0;0;210;0;1054;8;0;0.00000;0.00000;0;0;0;6;0;SAT
ENC2_NNGR_68x49_01;3.58267;411;3252;3249;0;3;4236;32;21;11;87;0;0;119;0;484;4;0;0.00000;0.00000;0;0;0;8;1;SAT
ENC2_NNGR_68x68_01;7.64370;498;4419;4415;0;4;5925;45;39;6;152;0;0;197;0;814;20;0;0.00000;0.00000;0;0;0;5;1;SAT
ENC2_NNGR_70x45_01;5.22780;339;3356;3351;0;5;4729;40;32;8;99;0;0;139;0;401;4;0;0.00000;0.00000;0;0;0;8;0;SAT
ENC2_NNGR_70x60_01;59.29298;649;10266;10260;0;6;19157;93;72;21;288;0;0;381;0;2393;25;0;0.00000;0.00000;0;0;0;15;2;SAT
ENC2_NNGR_70x70_01;133.96383;534;15163;15157;0;6;24689;167;140;27;536;0;0;703;0;3210;36;0;0.00000;0.00000;0;0;0;21;4;SAT
ENC2_NNGR_70x80_01;10.48825;184;3353;3352;0;1;4569;28;22;6;57;0;0;85;0;56;0;0;0.00000;0.00000;0;0;0;5;0;SAT
ENC2_NNGR_74x74_01;20.45701;578;9382;9379;0;3;13079;89;71;18;280;0;0;369;0;1193;15;0;0.00000;0.00000;0;0;0;12;2;SAT
ENC2_NNGR_75x50_01;92.17324;484;10778;10774;0;4;19567;86;72;14;316;0;0;402;0;1869;13;0;0.00000;0.00000;0;0;0;11;0;SAT
ENC2_NNGR_75x55_01;22.90598;397;4989;4986;0;3;8422;45;39;6;158;0;0;203;0;897;8;0;0.00000;0.00000;0;0;0;6;0;SAT
ENC2_NNGR_75x55_02;6.79970;255;3742;3742;0;0;5441;25;21;4;94;0;0;119;0;287;5;0;0.00000;0.00000;0;0;0;4;0;SAT
ENC2_NNGR_75x55_03;18.70089;220;5762;5762;0;0;8543;48;37;11;124;0;0;172;0;857;13;0;0.00000;0.00000;0;0;0;9;0;SAT
ENC2_NNGR_75x55_04;39.90013;457;8163;8158;0;5;14043;50;39;11;198;0;0;248;0;875;7;0;0.00000;0.00000;0;0;0;9;1;SAT
ENC2_NNGR_75x55_05;320.50610;375;11107;11105;0;2;19084;117;96;20;368;1;1;483;0;908;14;0;0.00000;0.00000;0;0;0;17;2;SAT
ENC2_NNGR_75x55_06;5.53966;275;3543;3542;0;1;4163;22;13;9;87;0;0;109;0;349;5;0;0.00000;0.00000;0;0;0;7;1;SAT
ENC2_NNGR_75x55_07;56.00212;296;6402;6399;0;3;10925;59;46;13;181;0;0;240;0;575;8;0;0.00000;0.00000;0;0;0;9;1;SAT
ENC2_NNGR_75x55_08;169.98449;508;14172;14164;0;8;27373;148;117;30;549;1;1;695;0;2846;35;0;0.00000;0.00000;0;0;0;26;2;SAT
ENC2_NNGR_75x56_01;14.41299;312;6401;6401;0;0;9349;61;44;17;195;1;0;255;0;1097;11;0;0.00000;0.00000;0;0;0;14;3;SAT
ENC2_NNGR_75x75_01;525.29377;510;19156;19155;0;1;29814;148;106;42;505;0;0;653;0;1311;5;0;0.00000;0.00000;0;0;0;29;12;IND
ENC2_NNGR_77x58_01;6.74497;185;2965;2961;0;4;4179;25;17;8;76;0;0;101;0;139;1;0;0.00000;0.00000;0;0;0;7;1;SAT
ENC2_NNGR_78x49_01;5.53373;158;2909;2907;0;2;4029;31;26;5;78;0;0;109;0;224;1;0;0.00000;0.00000;0;0;0;4;1;SAT
ENC2_NNGR_79x51_01;1.79810;170;1410;1409;0;1;1440;11;6;5;23;0;0;34;0;77;2;0;0.00000;0.00000;0;0;0;4;0;SAT
ENC2_NNGR_80x48_01;4.55990;88;2889;2889;0;0;3375;15;11;4;53;0;0;68;0;135;4;0;0.00000;0.00000;0;0;0;4;0;SAT
ENC2_NNGR_80x50_01;20.07618;600;7961;7951;0;10;13173;83;66;17;308;0;0;391;0;1402;25;0;0.00000;0.00000;0;0;0;14;2;SAT
ENC2_NNGR_80x55_01;86.49893;427;14930;14926;0;4;26973;147;108;38;556;1;1;701;0;2562;39;0;0.00000;0.00000;0;0;0;26;8;SAT
ENC2_NNGR_80x55_05;530.58831;309;13280;13279;0;1;26051;135;105;30;554;0;0;689;0;178;0;0;0.00000;0.00000;0;0;0;24;5;IND
ENC2_NNGR_80x60_01;256.18437;475;11714;11708;0;6;20613;143;120;19;499;4;4;634;0;1778;16;0;0.00000;0.00000;0;0;0;18;0;SAT
ENC2_NNGR_80x60_02;103.62879;515;13930;13927;0;3;25829;132;101;30;417;1;1;547;0;2975;27;0;0.00000;0.00000;0;0;0;24;4;SAT
ENC2_NNGR_80x60_03;60.90186;443;8234;8232;0;2;13534;87;67;20;254;0;0;341;0;1199;5;0;0.00000;0.00000;0;0;0;17;1;SAT
ENC2_NNGR_80x65_01;351.76860;686;21485;21479;0;6;39052;170;137;33;697;0;0;867;0;5972;58;0;0.00000;0.00000;0;0;0;22;7;SAT
ENC2_NNGR_80x68_01;341.31078;705;18699;18695;0;4;31702;179;148;31;700;0;0;879;0;2842;21;0;0.00000;0.00000;0;0;0;26;2;SAT
ENC2_NNGR_80x70_01;111.46470;386;11862;11861;0;1;17756;81;61;20;312;0;0;393;0;1131;15;0;0.00000;0.00000;0;0;0;16;3;SAT
ENC2_NNGR_89x71_01;165.79950;352;13080;13079;0;1;18848;91;78;13;335;0;0;426;0;690;4;0;0.00000;0.00000;0;0;0;10;2;SAT
ENC2_NNGR_8x38_01;0.01152;6;4;4;0;0;5;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_90x90_01;86.96114;617;15181;15174;0;7;21813;130;105;23;386;2;2;512;0;2107;18;0;0.00000;0.00000;0;0;0;18;3;SAT
ENC2_NNGR_95x70_01;383.51503;830;15389;15381;0;8;25644;165;130;35;553;0;0;718;0;992;10;0;0.00000;0.00000;0;0;0;24;5;SAT
ENC2_NNGR_9x33_01;0.00694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
