File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_35x35_03;0.03912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00163;0.00163;0;0;0;0;0;SAT
ENC3_NNGR_35x45_01;0.06495;1;1;1;0;0;0;0;0;0;0;0;0;0;0;34;0;1;3.18183;3.18183;4396;0;0;0;0;SAT
ENC3_NNGR_35x45_02;0.05184;3;1;0;0;1;0;0;0;0;0;0;0;0;0;494;0;1;7.26506;7.26506;3470;0;0;0;0;SAT
ENC3_NNGR_35x45_03;0.05161;5;4;4;0;0;3;0;0;0;1;0;0;1;0;614;1;1;2.94225;2.94225;2330;0;0;0;0;SAT
ENC3_NNGR_35x45_04;0.05179;2;0;0;0;0;0;0;0;0;0;0;0;0;0;686;0;1;3.77149;3.77149;3788;0;0;0;0;SAT
ENC3_NNGR_35x45_05;0.05148;5;2;2;0;0;1;0;0;0;0;0;0;0;0;656;3;1;3.62146;3.62146;3973;0;0;0;0;SAT
ENC3_NNGR_35x45_06;0.07894;10;12;12;0;0;7;1;1;0;1;0;0;2;0;334;0;1;1.78718;1.78718;3449;0;0;0;0;SAT
ENC3_NNGR_39x39_01;0.03451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00470;0.00470;0;0;0;0;0;SAT
ENC3_NNGR_40x30_01;0.01860;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.46975;0.46975;2439;0;0;0;0;SAT
ENC3_NNGR_40x35_01;0.02802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00250;0.00250;0;0;0;0;0;SAT
ENC3_NNGR_40x40_01;0.03706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00279;0.00279;0;0;0;0;0;SAT
ENC3_NNGR_40x40_02;0.04002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00492;0.00492;0;0;0;0;0;SAT
ENC3_NNGR_40x45_01;0.05425;3;5;5;0;0;4;0;0;0;1;0;0;1;0;416;2;1;1.78093;1.78093;3681;0;0;0;0;SAT
ENC3_NNGR_40x45_02;0.07378;6;11;11;0;0;5;1;0;1;3;0;0;3;1;604;0;1;4.55964;4.55964;4001;0;0;0;0;SAT
ENC3_NNGR_40x45_03;0.06067;4;3;3;0;0;0;0;0;0;0;0;0;0;0;774;1;1;5.11514;5.11514;3516;0;0;0;0;SAT
ENC3_NNGR_40x45_04;0.07168;8;5;5;0;0;1;0;0;0;0;0;0;0;0;532;0;1;9.21365;9.21365;4119;0;0;0;0;SAT
ENC3_NNGR_40x45_05;0.07814;12;27;27;0;0;22;2;0;1;6;1;1;5;1;640;1;1;11.80582;11.80582;4182;0;0;0;0;SAT
ENC3_NNGR_40x45_06;0.07326;13;31;29;0;2;32;4;2;2;1;0;0;3;2;780;0;1;9.82143;9.82143;4820;0;0;0;0;SAT
ENC3_NNGR_40x45_07;0.12307;10;35;30;0;5;46;5;1;3;6;1;1;6;3;822;0;1;7.38765;7.38765;3043;0;0;0;0;SAT
ENC3_NNGR_40x45_08;0.06044;3;1;1;0;0;0;0;0;0;0;0;0;0;0;740;0;1;6.48360;6.48360;3843;0;0;0;0;SAT
