File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC2_NNGR_55x65_01;493.50896;381;13866;13863;0;3;35391;165;127;37;566;1;1;693;37;467;1;0;0.00000;0.00000;0;1;3;0;0;IND
ENC2_NNGR_55x65_02;50.98522;650;11654;11641;0;13;22747;159;126;32;448;1;1;574;32;3165;28;0;0.00000;0.00000;0;3;11;0;0;SAT
ENC2_NNGR_55x70_01;160.57757;457;8413;8407;0;6;13542;86;69;17;285;0;0;354;17;1785;23;0;0.00000;0.00000;0;0;6;0;0;SAT
ENC2_NNGR_55x75_01;78.35959;490;13748;13741;0;7;26045;180;130;50;519;0;0;649;50;2683;23;0;0.00000;0.00000;0;1;6;0;0;SAT
ENC2_NNGR_56x55_01;3.17698;273;3160;3159;0;1;4479;40;32;8;118;0;0;150;8;205;0;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_57x57_01;0.09234;14;26;26;0;0;31;1;1;0;0;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_58x58_01;23.67075;45;3566;3565;0;1;5281;16;9;7;70;0;0;79;7;60;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_58x68_01;38.99594;514;7555;7551;0;4;13025;91;70;21;324;0;0;394;21;1106;9;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_60x60_01;9.95128;313;4419;4415;0;4;6566;51;44;7;164;0;0;208;7;668;13;0;0.00000;0.00000;0;2;2;0;0;SAT
ENC2_NNGR_61x66_01;4.42935;275;2660;2655;0;5;3644;51;42;9;106;0;0;148;9;338;8;0;0.00000;0.00000;0;3;2;0;0;SAT
ENC2_NNGR_65x45_01;0.38309;71;665;664;0;1;718;5;3;2;8;0;0;11;2;17;0;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_65x45_02;1.06138;151;1203;1201;0;2;1425;8;5;3;10;0;0;15;3;136;5;0;0.00000;0.00000;0;2;0;0;0;SAT
ENC2_NNGR_65x45_03;0.50376;95;594;594;0;0;750;8;7;1;18;0;0;25;1;29;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_65x55_01;71.31747;166;5694;5693;0;1;8558;49;39;10;132;0;0;171;10;1075;17;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_65x60_01;3.12255;458;2905;2902;0;3;3946;33;20;13;101;0;0;121;13;363;8;0;0.00000;0.00000;0;0;3;0;0;SAT
ENC2_NNGR_65x65_01;5.61120;273;3675;3671;0;4;4975;25;14;10;59;1;1;73;10;391;6;0;0.00000;0.00000;0;5;0;0;0;SAT
ENC2_NNGR_65x80_01;24.23815;314;7181;7176;0;5;9917;47;36;11;157;0;0;193;11;399;4;0;0.00000;0.00000;0;2;3;0;0;SAT
ENC2_NNGR_66x50_01;0.32351;81;512;512;0;0;526;2;1;1;12;0;0;13;1;23;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_66x56_01;16.01780;348;5365;5363;0;2;9624;34;27;7;180;0;0;207;7;906;10;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_68x49_01;3.03616;386;2801;2798;0;3;3801;32;24;6;96;2;2;120;6;318;3;0;0.00000;0.00000;0;3;2;0;0;SAT
ENC2_NNGR_68x68_01;7.98207;470;4176;4175;0;1;5502;54;40;13;141;2;1;180;13;595;7;0;0.00000;0.00000;0;2;0;0;0;SAT
ENC2_NNGR_70x45_01;8.26979;353;3214;3212;0;2;4617;22;19;3;74;0;0;93;3;387;4;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_70x60_01;58.02847;592;10418;10417;0;1;19644;96;66;30;308;1;0;373;30;2823;17;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_70x70_01;438.14125;496;14766;14758;0;8;23860;176;142;33;497;2;1;638;33;1753;16;0;0.00000;0.00000;0;2;6;0;0;SAT
ENC2_NNGR_70x80_01;12.22355;278;3699;3696;0;3;4902;24;24;0;72;0;0;96;0;414;12;0;0.00000;0.00000;0;1;2;0;0;SAT
ENC2_NNGR_74x74_01;29.30268;760;10016;10014;0;2;13661;96;79;17;304;1;0;382;17;1910;35;0;0.00000;0.00000;0;2;0;0;0;SAT
ENC2_NNGR_75x50_01;197.19255;486;10845;10839;0;6;20115;101;72;29;359;0;0;431;29;1961;13;0;0.00000;0.00000;0;1;5;0;0;SAT
ENC2_NNGR_75x55_01;15.08986;366;4934;4929;0;5;7785;45;36;7;151;2;2;187;7;752;5;0;0.00000;0.00000;0;3;4;0;0;SAT
ENC2_NNGR_75x55_02;6.61193;362;4518;4512;0;6;6829;37;33;4;126;0;0;159;4;520;11;0;0.00000;0.00000;0;1;5;0;0;SAT
ENC2_NNGR_75x55_03;25.34069;270;5636;5634;0;2;8357;41;29;12;131;0;0;160;12;592;9;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_75x55_04;88.38698;378;8306;8304;0;2;14087;66;51;15;211;0;0;262;15;607;3;0;0.00000;0.00000;0;0;2;0;0;SAT
ENC2_NNGR_75x55_05;85.61401;333;10567;10563;0;4;17724;124;98;26;347;0;0;445;26;1248;23;0;0.00000;0.00000;0;0;4;0;0;SAT
ENC2_NNGR_75x55_06;6.10918;217;3151;3150;0;1;3890;16;12;4;60;0;0;72;4;250;4;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_75x55_07;517.59709;268;6359;6358;0;1;10655;43;34;9;148;0;0;182;9;496;9;0;0.00000;0.00000;0;0;1;0;0;IND
ENC2_NNGR_75x55_08;151.01046;512;14242;14232;0;10;26946;159;128;31;582;1;0;709;31;2838;43;0;0.00000;0.00000;0;4;6;0;0;SAT
ENC2_NNGR_75x56_01;17.31316;274;6061;6061;0;0;9108;56;44;12;174;0;0;218;12;996;9;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_75x75_01;188.85925;728;18046;18044;0;2;27378;157;126;30;434;1;1;560;30;3313;37;0;0.00000;0.00000;0;2;1;0;0;SAT
ENC2_NNGR_77x58_01;8.90701;186;3059;3057;0;2;4209;23;19;4;58;0;0;77;4;150;3;0;0.00000;0.00000;0;1;1;0;0;SAT
ENC2_NNGR_78x49_01;5.92102;185;3193;3192;0;1;4284;29;22;7;78;0;0;100;7;346;4;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_79x51_01;1.60783;141;1391;1391;0;0;1490;13;9;3;24;1;1;33;3;95;2;0;0.00000;0.00000;0;1;0;0;0;SAT
ENC2_NNGR_80x48_01;6.49784;110;2896;2895;0;1;3425;26;19;7;44;0;0;63;7;194;3;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_80x50_01;53.10032;439;8684;8678;0;6;14940;95;74;21;343;0;0;417;21;679;12;0;0.00000;0.00000;0;1;5;0;0;SAT
ENC2_NNGR_80x55_01;133.51533;564;16003;15999;0;4;28884;160;122;38;594;0;0;716;38;3005;41;0;0.00000;0.00000;0;1;3;0;0;SAT
ENC2_NNGR_80x55_05;80.82266;648;13792;13784;0;8;24407;163;133;30;571;1;0;703;30;3293;41;0;0.00000;0.00000;0;3;5;0;0;SAT
ENC2_NNGR_80x60_01;159.87230;454;12540;12532;0;8;21470;144;119;25;508;0;0;627;25;1324;18;0;0.00000;0.00000;0;2;6;0;0;SAT
ENC2_NNGR_80x60_02;132.96944;426;13264;13258;0;6;24693;115;93;22;446;0;0;539;22;3308;26;0;0.00000;0.00000;0;1;5;0;0;SAT
ENC2_NNGR_80x60_03;100.25919;427;9068;9067;0;1;14885;80;65;15;296;1;0;360;15;527;1;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_80x65_01;404.66407;775;21778;21772;0;6;40288;182;139;43;756;0;0;895;43;5621;57;0;0.00000;0.00000;0;0;6;0;0;SAT
ENC2_NNGR_80x68_01;388.43539;741;18428;18424;0;4;30486;192;158;33;640;2;1;797;33;3879;27;0;0.00000;0.00000;0;1;4;0;0;SAT
ENC2_NNGR_80x70_01;98.39385;484;13327;13326;0;1;19344;92;69;23;322;0;0;391;23;1706;20;0;0.00000;0.00000;0;0;1;0;0;SAT
ENC2_NNGR_89x71_01;74.82761;594;13453;13446;0;7;18836;105;84;21;354;0;0;438;21;2319;28;0;0.00000;0.00000;0;3;4;0;0;SAT
ENC2_NNGR_8x38_01;0.00995;6;4;4;0;0;5;0;0;0;1;0;0;1;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
ENC2_NNGR_90x90_01;148.05606;490;16369;16362;0;7;23486;128;101;27;401;0;0;502;27;1208;6;0;0.00000;0.00000;0;1;6;0;0;SAT
ENC2_NNGR_95x70_01;308.86097;870;15673;15664;0;9;25293;163;119;44;541;0;0;660;44;1561;15;0;0.00000;0.00000;0;0;9;0;0;SAT
ENC2_NNGR_9x33_01;0.00858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0;0;0;0;0;SAT
